property_id,source,country,city,neighborhood,property_type,price_eur,area_m2,price_per_m2,bedrooms,bathrooms,floor,listing_url,scraping_date
100367074,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1590000.0,28.52,55750.35,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
98898224,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,3200000.0,55.37,57793.03,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103027446,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,3250000.0,27.87,116612.85,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
99366109,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,2700000.0,18.58,145317.55,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
102554931,Idealista,Spain,Madrid,"Nueva España, Madrid",Pisos,1395000.0,16.44,84854.01,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
101133402,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,2300000.0,23.78,96719.93,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103159003,Idealista,Spain,Madrid,"Fuentelarreina, Madrid",Pisos,875000.0,19.97,43815.72,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103736152,Idealista,Spain,Madrid,"Bernabéu-Hispanoamérica, Madrid",Pisos,1450000.0,23.97,60492.28,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103846402,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1330000.0,21.74,61177.55,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103234900,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,1190000.0,7.99,148936.17,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103371623,Idealista,Spain,Madrid,"Castellana, Madrid",Pisos,2950000.0,32.52,90713.41,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102508437,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,2190000.0,19.42,112770.34,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
104037181,Idealista,Spain,Madrid,"Cuzco-Castillejos, Madrid",Pisos,1850000.0,23.78,77796.47,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102887501,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,5900000.0,67.82,86994.99,5,8,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102947544,Idealista,Spain,Madrid,"Prosperidad, Madrid",Pisos,699000.0,14.86,47039.03,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103531714,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,3100000.0,36.7,84468.66,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103532327,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,1299000.0,19.51,66581.24,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103211147,Idealista,Spain,Madrid,"Fuencarral, Madrid",Independientes,3000000.0,81.85,36652.41,5,8,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103813031,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,890000.0,10.96,81204.38,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
98971580,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,3200000.0,53.23,60116.48,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
100630851,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1385000.0,15.42,89818.42,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103870808,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1760000.0,13.47,130660.73,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103946332,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,859000.0,12.36,69498.38,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103432088,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2500000.0,29.17,85704.49,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103933185,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,900000.0,16.07,56004.98,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
101780798,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,3950000.0,27.03,146133.93,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103990878,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,640000.0,10.68,59925.09,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103366793,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,1490000.0,20.07,74240.16,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103382089,Idealista,Spain,Madrid,"Castilla, Madrid",Pisos,1200000.0,22.58,53144.38,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103679367,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,650000.0,13.94,46628.41,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-16.htm,2026-05-21
103916439,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,720000.0,11.61,62015.5,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
103884992,Idealista,Spain,Madrid,"Cuatro Caminos, Madrid",Pisos,345000.0,3.9,88461.54,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102812454,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,895000.0,25.27,35417.49,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-16.htm,2026-05-21
101395168,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,2500000.0,47.38,52764.88,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-25.htm,2026-05-21
91584168,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,2490000.0,55.09,45198.77,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
102373757,Idealista,Spain,Madrid,"Amposta, Madrid",Pisos,255900.0,8.64,29618.06,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
103094871,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,3195000.0,42.74,74754.33,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
103257939,Idealista,Spain,Madrid,"Recoletos, Madrid",Pisos,990000.0,9.48,104430.38,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
97363205,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,2150000.0,37.81,56863.26,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
99567570,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1690000.0,49.24,34321.69,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
28853762,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,2060000.0,31.03,66387.37,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-10.htm,2026-05-21
95993380,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,2500000.0,19.7,126903.55,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
102748122,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,2500000.0,31.87,78443.68,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103841758,Idealista,Spain,Madrid,"San Blas, Madrid",Independientes,1150000.0,34.37,33459.41,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103843117,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,719000.0,11.15,64484.3,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103553113,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,990000.0,9.66,102484.47,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103963695,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,430000.0,8.45,50887.57,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
96581383,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1820000.0,35.3,51558.07,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
96246225,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,445000.0,9.66,46066.25,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103842615,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,758500.0,15.79,48036.73,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103517193,Idealista,Spain,Madrid,"Niño Jesús, Madrid",Pisos,2450000.0,39.95,61326.66,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
101576250,Idealista,Spain,Madrid,"Bernabéu-Hispanoamérica, Madrid",Pisos,1160000.0,18.77,61800.75,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103428294,Idealista,Spain,Madrid,"Acacias, Madrid",Pisos,169000.0,3.34,50598.8,0,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103062623,Idealista,Spain,Madrid,"Guindalera, Madrid",Pisos,900000.0,14.4,62500.0,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
104184339,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,2280000.0,24.9,91566.27,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103565036,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1400000.0,38.37,36486.84,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
102696110,Idealista,Spain,Madrid,"Pueblo Nuevo, Madrid",Pisos,229900.0,6.97,32984.22,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
92677130,Idealista,Spain,Madrid,"Argüelles, Madrid",Pisos,660000.0,5.39,122448.98,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103796348,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,420000.0,5.3,79245.28,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
102834380,Idealista,Spain,Madrid,"Latina, Madrid",Pisos,270000.0,4.92,54878.05,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103574288,Idealista,Spain,Madrid,"Guindalera, Madrid",Pisos,299000.0,5.48,54562.04,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
36140875,Idealista,Spain,Madrid,"Fuencarral, Madrid",Independientes,675000.0,18.12,37251.66,6,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
99566019,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1625000.0,17.84,91087.44,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
100692928,Idealista,Spain,Madrid,"Ibiza, Madrid",Pisos,1150000.0,16.17,71119.36,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
104061813,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1175000.0,10.96,107208.03,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
102730051,Idealista,Spain,Madrid,"Guindalera, Madrid",Pisos,620000.0,12.82,48361.93,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
100589826,Idealista,Spain,Madrid,"Nuevos Ministerios-Ríos Rosas, Madrid",Pisos,2395000.0,24.53,97635.55,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
84914456,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,660000.0,11.15,59192.83,1,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103738584,Idealista,Spain,Madrid,"Palomas, Madrid",Independientes,2060000.0,31.03,66387.37,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
101302426,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1290000.0,36.23,35605.85,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103836755,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,435000.0,9.48,45886.08,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
101747225,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,920000.0,20.16,45634.92,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
102984986,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,660000.0,8.18,80684.6,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
101990407,Idealista,Spain,Madrid,"Prosperidad, Madrid",Pisos,290000.0,3.9,74358.97,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
101217596,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,750000.0,13.84,54190.75,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103565782,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,850000.0,15.24,55774.28,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103507566,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,1125000.0,13.19,85291.89,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103881198,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1200000.0,19.42,61791.97,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103883131,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,470000.0,11.24,41814.95,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103462161,Idealista,Spain,Madrid,"Recoletos, Madrid",Pisos,1490000.0,11.15,133632.29,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
102853831,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,1050000.0,16.72,62799.04,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
97799867,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,2100000.0,12.17,172555.46,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
102818304,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,895000.0,9.48,94409.28,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
101622791,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,560000.0,7.8,71794.87,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103645175,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1100000.0,22.95,47930.28,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
100100505,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1445000.0,24.43,59148.59,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103698908,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2250000.0,23.78,94617.33,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
104021671,Idealista,Spain,Madrid,"Vallehermoso, Madrid",Pisos,1225000.0,21.27,57592.85,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
101859636,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1050000.0,17.74,59188.28,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103326590,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,810000.0,12.17,66557.11,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103518398,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,720000.0,13.29,54176.07,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
104141293,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,750000.0,10.13,74037.51,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103077274,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,3950000.0,27.03,146133.93,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
101871553,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,3200000.0,53.23,60116.48,7,7,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103207063,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1200000.0,15.61,76873.8,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-26.htm,2026-05-21
103339031,Idealista,Spain,Madrid,"San Blas, Madrid",Independientes,1250000.0,34.1,36656.89,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-17.htm,2026-05-21
99106784,Idealista,Spain,Madrid,"Valdebebas - Valdefuentes, Madrid",Pisos,782300.0,17.93,43630.79,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-26.htm,2026-05-21
102002635,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,3000000.0,24.99,120048.02,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-17.htm,2026-05-21
101539053,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,1890000.0,29.36,64373.3,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-17.htm,2026-05-21
103976109,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,999000.0,9.66,103416.15,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-28.htm,2026-05-21
104107054,Idealista,Spain,Madrid,"Almendrales, Madrid",Pisos,169000.0,6.87,24599.71,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-34.htm,2026-05-21
98796920,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,2000000.0,13.19,151630.02,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-28.htm,2026-05-21
102962688,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1290000.0,19.6,65816.33,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102940605,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,1150000.0,13.29,86531.23,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
102570349,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1100000.0,9.29,118406.89,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-15.htm,2026-05-21
101981389,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,695000.0,24.34,28553.82,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
101866129,Idealista,Spain,Madrid,"Canillas, Madrid",Independientes,1900000.0,34.37,55280.77,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
98270770,Idealista,Spain,Madrid,"Ciudad Universitaria, Madrid",Independientes,1700000.0,50.17,33884.79,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102897269,Idealista,Spain,Madrid,"Aravaca, Madrid",Independientes,1250000.0,27.87,44851.09,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103629328,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1650000.0,18.58,88805.17,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103163793,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1695000.0,16.82,100772.89,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-15.htm,2026-05-21
102608307,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,919000.0,10.41,88280.5,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
101997920,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,825000.0,15.24,54133.86,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102230177,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,990000.0,27.13,36490.97,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
98215508,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,575500.0,6.5,88538.46,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103682987,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,2950000.0,51.56,57214.9,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102417477,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,1850000.0,28.06,65930.15,7,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
99071255,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,3600000.0,34.93,103063.27,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
98909785,Idealista,Spain,Madrid,"Fuencarral, Madrid",Independientes,975000.0,44.97,21681.12,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
87078840,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,1190000.0,37.16,32023.68,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103721703,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,995000.0,22.3,44618.83,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102730570,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,1700000.0,11.52,147569.44,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103431759,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1100000.0,14.86,74024.23,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102644048,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1750000.0,18.58,94187.3,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103518137,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1300000.0,21.37,60832.94,6,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103518522,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Independientes,970000.0,26.66,36384.1,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102498200,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,859000.0,12.36,69498.38,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103619394,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,725000.0,18.58,39020.45,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
100563891,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,4500000.0,48.68,92440.43,7,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103793700,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,1348000.0,39.67,33980.34,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103302931,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,3500000.0,30.19,115932.43,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
97416073,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,4200000.0,42.46,98916.63,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103334938,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,2800000.0,72.46,38642.01,7,8,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103042820,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1690000.0,12.36,136731.39,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
95989861,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,5500000.0,111.48,49336.2,7,9,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103910133,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,3500000.0,69.58,50301.81,7,10,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-8.htm,2026-05-21
103687885,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,314000.0,7.06,44475.92,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
103685720,Idealista,Spain,Madrid,"Ciudad Lineal, Madrid",Pisos,730000.0,14.68,49727.52,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
103259215,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,2800000.0,41.99,66682.54,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-3.htm,2026-05-21
101617329,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,980000.0,12.08,81125.83,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-21.htm,2026-05-21
102264969,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,595000.0,13.01,45734.05,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
104138754,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,349000.0,4.74,73628.69,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-20.htm,2026-05-21
